lipsx,lipsy,left_browx,left_browy,right_browx,right_browy,body0x,body0y,body1x,body1y,body2x,body2y,body3x,body3y,body4x,body4y,body5x,body5y,body6x,body6y,body7x,body7y,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,TRUTH
-0.00856199860572815,0.030632694065570842,-0.051644566655158985,-0.036455658078193676,0.05975539088249204,-0.026317358016967773,0.2500482425093651,-0.004142552614212036,-0.2500482425093651,0.004142552614212036,0.3154608830809593,0.2290157675743103,-0.2936431095004082,0.2512480616569519,0.31854840368032455,0.45544975996017456,-0.2971722260117531,0.47879302501678467,0.3436994180083275,0.5223848819732666,-0.32532478123903275,0.5418763756752014,0.008092593887577881,-0.03786408350519513,-0.015507747729619326,0.05965158201399304,-0.08672085019849962,0.012948032829069311,0.06762857014133083,0.025513474499025662,1
-0.008456966280937173,0.030213531851768505,-0.05148344635963442,-0.0364833116531372,0.05946075320243838,-0.026740109920501715,0.2499118447303772,-0.004021435976028442,-0.2499118447303772,0.004021435976028442,0.3155097961425781,0.22880694270133972,-0.293889582157135,0.25081852078437805,0.3183181881904602,0.4547393023967743,-0.2961714267730713,0.47820696234703064,0.34337860345840454,0.5220984518527985,-0.32388415932655334,0.5416437685489655,0.008078350968982906,-0.038454030842884734,-0.015320461420785803,0.05940201523758115,-0.08627315682749592,0.01250101241373247,0.06783970325223865,0.024851121729420084,1
-0.007689478993415821,0.03060178756713866,-0.05110055804252622,-0.03651805520057677,0.06003711223602293,-0.026983049511909496,0.24980537593364716,-0.003965511918067932,-0.24980537593364716,0.003965511918067932,0.3152882307767868,0.22875158488750458,-0.29375603795051575,0.25078319013118744,0.3176499456167221,0.4539264291524887,-0.29457367956638336,0.47792159020900726,0.3418673723936081,0.5219690054655075,-0.3221660852432251,0.5416086167097092,0.008819578782371829,-0.03857647044503171,-0.014489856504258658,0.05981442970888956,-0.08538839797819814,0.0130165925910396,0.06916210151487778,0.024943310406900232,1
-0.006444615125656139,0.031066246330738068,-0.05552302598953246,-0.03593140542507173,0.056096541881561324,-0.029627116024494166,0.2507673278450966,-0.0038619190454483032,-0.2507673278450966,0.0038619190454483032,0.32102540880441666,0.22796006500720978,-0.30360885709524155,0.2495436817407608,0.32437417656183243,0.45385517179965973,-0.2921888902783394,0.47793252766132355,0.3488577976822853,0.5218877345323563,-0.317525751888752,0.5418799668550491,0.0034194251765375383,-0.03899842824624933,-0.011156502224150155,0.061077164042563664,-0.08644467303829806,0.014411590272380453,0.069429112057532,0.023153405035695712,1
-0.0055349498987197765,0.0313074380159378,-0.05408903658390046,-0.03565238118171693,0.05851476490497587,-0.029383948445320135,0.25144484639167786,-0.0037942081689834595,-0.25144484639167786,0.0037942081689834595,0.3241172134876251,0.22751013934612274,-0.30638648569583893,0.24952207505702972,0.32782700657844543,0.4538022130727768,-0.2923262417316437,0.4784849137067795,0.3522849380970001,0.5218198150396347,-0.3166772276163101,0.5429502576589584,0.005985559328742673,-0.039423055946826935,-0.009683088177726396,0.06109167706398738,-0.08454330313590264,0.014870895974097714,0.07215455751265254,0.022870886710382288,1
-0.005519440770149209,0.0311973735690117,-0.054998141527175914,-0.03613311648368836,0.05839258134365077,-0.029607282578945154,0.2513231337070465,-0.0036700814962387085,-0.2513231337070465,0.0036700814962387085,0.32551315426826477,0.22739578783512115,-0.3059249818325043,0.2497398406267166,0.32912304997444153,0.4539181739091873,-0.2922348380088806,0.4784923940896988,0.3539328873157501,0.5219568759202957,-0.31651611626148224,0.5431377440690994,0.00552183648814325,-0.04002198965653128,-0.00982970283144996,0.06107377722149804,-0.08529104821143613,0.013993878518381436,0.0719592503962978,0.02172245037171147,1
-0.005451479554176353,0.03208041936159134,-0.05511455535888671,-0.035987116396427155,0.058246591687202476,-0.029689744114875793,0.25176478177309036,-0.0035540610551834106,-0.25176478177309036,0.0035540610551834106,0.32588744908571243,0.22738473117351532,-0.3045319393277168,0.2497476190328598,0.3294755890965462,0.45434723794460297,-0.2923005297780037,0.4785241335630417,0.3547884300351143,0.5221143811941147,-0.31654270738363266,0.5434191077947617,0.005316747271496336,-0.039915301553581084,-0.009953070254552943,0.062147596762293866,-0.0852160934479006,0.014225325757457358,0.07169402030206495,0.021659934232311856,1
-0.0050771236419677734,0.0322865664958954,-0.05518043041229248,-0.03618143349885941,0.058131977915763855,-0.030034492909908284,0.25196612626314163,-0.00350131094455719,-0.25196612626314163,0.00350131094455719,0.3254401758313179,0.22729738056659698,-0.3042523190379143,0.2503245621919632,0.32994837313890457,0.45447345077991486,-0.2935643419623375,0.4794534593820572,0.35556746274232864,0.5221637636423111,-0.3173633739352226,0.5442572981119156,0.005222822013108641,-0.040257441608802125,-0.009538414932432626,0.0625366313116891,-0.08491153678586405,0.013869414887120651,0.07192262430344853,0.021042157084711133,1
-0.004711821675300598,0.032618555426597584,-0.054696518182754505,-0.03637251108884812,0.05831296741962433,-0.030645316839218145,0.25206341594457626,-0.0034651756286621094,-0.25206341594457626,0.0034651756286621094,0.32576414197683334,0.22724944353103638,-0.30406511574983597,0.2509302496910095,0.33036621659994125,0.4550333023071289,-0.2947894111275673,0.4804534316062927,0.3566427454352379,0.5224732756614685,-0.3183317556977272,0.5452085137367249,0.005568477122679993,-0.04078647947829703,-0.008975195033209649,0.06294023706799462,-0.08429902407430834,0.013874849004130219,0.07267571649243754,0.020648693365435455,1
-0.004250866174697887,0.032397316396236414,-0.05512161850929259,-0.036657024919986736,0.058053606748580955,-0.030987544357776647,0.2520224153995514,-0.003460705280303955,-0.2520224153995514,0.003460705280303955,0.32599809765815735,0.22691521048545837,-0.30441170930862427,0.25113174319267273,0.33067575097084045,0.4552740752696991,-0.2965823858976364,0.481282502412796,0.3575688898563385,0.5224719345569611,-0.3197341859340668,0.545883446931839,0.005283931027288025,-0.04140743710424588,-0.008598147403626188,0.06264008439722515,-0.08421582560385427,0.013580436187405731,0.07269607532408928,0.020103329612362775,1
-0.004574522376060486,0.031623828411102284,-0.05487070083618162,-0.03684745132923126,0.058872029185295105,-0.031142094731330866,0.2518462762236595,-0.003452122211456299,-0.2518462762236595,0.003452122211456299,0.32588662952184677,0.2268235981464386,-0.3070416674017906,0.2510319650173187,0.33108677715063095,0.45527854561805725,-0.29880353063344955,0.4813251197338104,0.3584327921271324,0.5223973095417023,-0.3221046105027199,0.5460337698459625,0.005946795577588315,-0.04152460137139197,-0.009132515816461462,0.061883929939497095,-0.08430381071182991,0.013352644058965857,0.07300305366516113,0.019968852881462357,1
-0.004460313916206382,0.030819486081600178,-0.05446240901947019,-0.036659660935401905,0.058348765969276406,-0.03111529052257539,0.251670740544796,-0.0034473687410354614,-0.251670740544796,0.0034473687410354614,0.3258550390601158,0.2267971783876419,-0.30838725715875626,0.25109656155109406,0.3314416632056236,0.4552338272333145,-0.29986313730478287,0.481518879532814,0.359464131295681,0.5221520215272903,-0.32421206682920456,0.5464290529489517,0.005875168935112307,-0.04162197754434918,-0.009238305545988534,0.061016778151194245,-0.08412711370375847,0.01291138318277174,0.0727007273704775,0.019466144904013605,1
-0.004161676764488198,0.030367590487003326,-0.054720497131347634,-0.03625769168138504,0.058495134115219116,-0.030849377810955037,0.2515766844153404,-0.003438130021095276,-0.2515766844153404,0.003438130021095276,0.32595982402563095,0.22664351761341095,-0.30840323120355606,0.25105656683444977,0.33132948726415634,0.4552910476922989,-0.30198783427476883,0.48204101622104645,0.3600883111357689,0.5220764428377151,-0.3259987309575081,0.5468089133501053,0.005945525739503965,-0.041301259851974,-0.008768222161701755,0.060654081758998696,-0.08414337711949504,0.013026408610805396,0.07365644074255417,0.019509011218624722,1
-0.004201290011405956,0.030242916941642772,-0.05499431788921355,-0.03625848591327668,0.05836468338966372,-0.031111399829387654,0.25161276012659073,-0.0034705698490142822,-0.25161276012659073,0.0034705698490142822,0.326025165617466,0.2262614667415619,-0.30857720226049423,0.25116053223609924,0.33184460550546646,0.455437570810318,-0.30278540402650833,0.48245593905448914,0.36109111458063126,0.5220143496990204,-0.3271108791232109,0.5471697151660919,0.005569042071052244,-0.04107298442850943,-0.00850074773743037,0.06026394949072883,-0.08409684608059542,0.013239465894237634,0.07367619487547106,0.019536102971723007,1
-0.004053387045860279,0.030302245914936077,-0.05423378944396973,-0.03601527512073516,0.05819738805294039,-0.031174817681312555,0.25162843614816666,-0.003499448299407959,-0.25162843614816666,0.003499448299407959,0.325985349714756,0.22599643468856812,-0.3085516020655632,0.2512320280075073,0.331787146627903,0.45552170276641846,-0.3033522889018059,0.48292815685272217,0.3611786738038063,0.5219455361366272,-0.32783371955156326,0.5475958585739136,0.005914105021435301,-0.040959630647431244,-0.008191676366896883,0.06043671000571477,-0.08335503070585187,0.013549212005830591,0.0736497159927122,0.019649410440075787,1
-0.003488779067993164,0.03049040585756302,-0.05401922166347506,-0.03596298545598983,0.058742123842239424,-0.03096951395273209,0.25166286528110504,-0.0035151690244674683,-0.25166286528110504,0.0035151690244674683,0.32594282925128937,0.22596339881420135,-0.3085046708583832,0.2515030950307846,0.3317958265542984,0.45550553500652313,-0.3032948672771454,0.48298679292201996,0.36128146946430206,0.5217962712049484,-0.32790057361125946,0.5477353781461716,0.0064815101416214604,-0.04090774804353714,-0.007753445988609664,0.060386717319488525,-0.08284024269350115,0.013753286292476047,0.07426250557745662,0.019893837071234183,1
-0.003913682699203502,0.03059137165546416,-0.05402835607528689,-0.035468851029872905,0.05839393138885496,-0.030072878301143635,0.25176970660686493,-0.0035893917083740234,-0.25176970660686493,0.0035893917083740234,0.32589583098888397,0.225739985704422,-0.3083786964416504,0.2514772117137909,0.3317186087369919,0.45541802048683167,-0.30334635078907013,0.4830305278301239,0.361520454287529,0.5215378105640411,-0.3279959261417389,0.5477462112903595,0.0063116148762080715,-0.04021286122176959,-0.00831686598914011,0.06026387924239748,-0.08327503742710235,0.014136680191563028,0.0733830986484405,0.02061667509617343,1
-0.0035866141319275124,0.030510905385017384,-0.053359028697013866,-0.03515668064355851,0.05880803167819981,-0.029779629409313196,0.2518402338027954,-0.00362473726272583,-0.2518402338027954,0.00362473726272583,0.3258892893791199,0.22566837072372437,-0.3082824647426605,0.251450777053833,0.33173316717147827,0.4554792046546936,-0.30328817665576935,0.48303788900375366,0.36165952682495117,0.5214644074440002,-0.3281194418668747,0.5477622151374817,0.006944008495496645,-0.03974942247504773,-0.007867224159694874,0.06036865711212158,-0.08234154697387447,0.014728189956757343,0.07403314594299559,0.021309315677612045,1
-0.0041402995586395375,0.03058459609746933,-0.05291689634323121,-0.03458958864212036,0.05855545401573181,-0.029064923524856567,0.2519397810101509,-0.003632485866546631,-0.2519397810101509,0.003632485866546631,0.3257628157734871,0.2256682813167572,-0.3076969310641289,0.25118163228034973,0.33146388083696365,0.4554731547832489,-0.3031681254506111,0.4829213321208954,0.36157000809907913,0.5214368402957916,-0.3281577304005623,0.547669917345047,0.007111366676247621,-0.03915030023326044,-0.008434988203502858,0.06042596343017759,-0.08210681138500092,0.015401949324915482,0.0732681770478526,0.022255721111451437,1
-0.004020714759826682,0.030732955038547505,-0.05370359420776366,-0.034527005255222315,0.0582238048315048,-0.02897294014692306,0.25196678936481476,-0.003619149327278137,-0.25196678936481476,0.003619149327278137,0.3257056623697281,0.22572879493236542,-0.3070470839738846,0.2505815476179123,0.3312016874551773,0.4554816335439682,-0.30303189158439636,0.4825962036848068,0.36152084171772003,0.5214339941740036,-0.32814790308475494,0.5475362986326218,0.006381856358569582,-0.038978783332783234,-0.007901688416798891,0.060565412754104264,-0.08260866615080065,0.015639070060945337,0.07325822018807937,0.022331829032590317,1
-0.004323089122772239,0.031125602126121532,-0.05389021635055541,-0.03469064533710481,0.058267113566398576,-0.02895928919315338,0.252094604074955,-0.0036333054304122925,-0.252094604074955,0.0036333054304122925,0.32559631019830704,0.2257043868303299,-0.3066190406680107,0.2504028230905533,0.33108095079660416,0.45547230541706085,-0.3029382601380348,0.48247356712818146,0.361436165869236,0.5214110761880875,-0.3281586989760399,0.5473818331956863,0.006386819093123719,-0.03903010617131772,-0.008562864292235628,0.06087420951752437,-0.08283424954260549,0.01616563335541757,0.07270951905558187,0.022952418654195728,1
-0.003932797908782981,0.03118905276060105,-0.053666281700134266,-0.034767989814281475,0.05833129584789276,-0.028833240270614624,0.25221725553274155,-0.00367853045463562,-0.25221725553274155,0.00367853045463562,0.3255304917693138,0.22540432214736938,-0.3055543377995491,0.25034099817276,0.3310271129012108,0.45539170503616333,-0.30245714634656906,0.4821207523345947,0.3617270216345787,0.5212233066558838,-0.3278467431664467,0.5469444990158081,0.0065567299075748875,-0.03911754974852438,-0.008336376576196569,0.060675461377416334,-0.08263300118907807,0.016240889026272687,0.07268240182630481,0.02318047467739351,1
-0.004043650627136242,0.03148539364337921,-0.053524449467659,-0.03495222479104995,0.05853398442268376,-0.02892256379127503,0.2523341327905655,-0.00370769202709198,-0.2523341327905655,0.00370769202709198,0.32542701065540314,0.22482715547084808,-0.305655375123024,0.2497742623090744,0.3309948593378067,0.4550156444311142,-0.3025166690349579,0.4812510460615158,0.36190398037433624,0.520983561873436,-0.32795414328575134,0.5460545867681503,0.006694732800773928,-0.03925267121066217,-0.00844330021313261,0.06094951714788163,-0.08282067025861434,0.016227790424900662,0.0728162796266617,0.023359040098805572,1
-0.003759464621543862,0.03164648562669753,-0.05358942747116091,-0.03500449508428574,0.05893432497978213,-0.02878804355859757,0.252546526491642,-0.003734976053237915,-0.252546526491642,0.003734976053237915,0.32525763660669327,0.22470417618751526,-0.3058396056294441,0.2492305338382721,0.3308912292122841,0.45463719964027405,-0.30269747227430344,0.4806876480579376,0.36200616508722305,0.5207079350948334,-0.3281637951731682,0.5454480946063995,0.0069025949291560695,-0.039171116507571685,-0.008313593410310294,0.06082428566047124,-0.08239417691384593,0.016234023436423273,0.07278592836472297,0.023442439013911825,1
-0.003972050547599804,0.03170752972364427,-0.05337362885475161,-0.034890201687812816,0.05905122160911558,-0.028563161194324505,0.2525951415300369,-0.0037739574909210205,-0.2525951415300369,0.0037739574909210205,0.3252756744623184,0.22455549240112305,-0.30547724664211273,0.2491687536239624,0.33095355331897736,0.45456117391586304,-0.302734836935997,0.4806481599807739,0.36226411163806915,0.5206329822540283,-0.32822638750076294,0.5454134941101074,0.007216971853505005,-0.03884491551181543,-0.008585647458121903,0.0609230101108551,-0.08229666371499339,0.01646249909554759,0.07285029561288892,0.02392158248732168,1
