,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,question_no,TRUTH
968,0.4830787248081631,0.6418228348096212,0.5865870912869771,0.6342706481615702,0.37406170219182966,0.28048374950885774,0.6480604887008667,0.25958333611488343,0.650865226984024,0.34358222782611847,0.4327460825443268,0.3643285185098648,0.5231764193462289,0.2323695006577865,0.5453898126170749,0.7492532758485704,0.3627394990574929,0.540359745102544,0.7294766153058698,0.5172582643647348,0.27300921082496643,0.26493604779243474,0.7315121293067932,0.6248404860496521,127.372491,94.220001,5.0,0.0
969,0.4790351821316613,0.6444249947865804,0.5834024714099036,0.6367648641268412,0.36986828297376634,0.2817918509244919,0.6452388495206833,0.2623064309358597,0.6483802497386932,0.3450544700026512,0.42948315292596817,0.36533792316913605,0.5186622006737668,0.23491706407588459,0.5426154590788341,0.7467570304870605,0.35855514676340167,0.5397454827062546,0.7225111549900424,0.5165150742377004,0.27425532042980194,0.26512883901596074,0.7313419133424759,0.6247594833374024,127.943481,93.961637,5.0,0.0
970,0.47773786716991,0.647000253200531,0.5828406545850966,0.6387973361545138,0.37257660627365113,0.283358159661293,0.6460828870534897,0.2666521966457367,0.6449027955532074,0.3495210036635399,0.42771220952272415,0.3659607768058777,0.5194005953228992,0.23771631847257202,0.5390900600524176,0.7471647801853362,0.3564979390751931,0.5394657446492103,0.7212964623205124,0.5185667564792018,0.2752236872911453,0.26591746807098393,0.731297567486763,0.6247491121292115,128.461714,93.75395,5.0,0.0
971,0.4765000542004903,0.6427750388781229,0.5807654592725966,0.6352241635322571,0.3700816288590431,0.27915053367614745,0.6468280345201493,0.2629280239343643,0.6426606774330139,0.34540601074695587,0.42568767070770264,0.3619672507047653,0.5190376995698265,0.23376447610233142,0.5358939213412148,0.7421288461912245,0.3542463034391403,0.5364863949437295,0.7187028671464613,0.5169004644117048,0.276002436876297,0.265899407863617,0.7313496768474579,0.6247344493865967,128.817965,93.595839,5.0,0.0
972,0.47561272978782654,0.6401267912652757,0.5789826876587338,0.6333262324333191,0.37091957181692126,0.2756853252649307,0.6480046957731247,0.25979689359664915,0.6432966738939285,0.34268344938755035,0.42379629611968994,0.3588065430521965,0.518433395287265,0.23019996285438538,0.5333935703550066,0.7411026755968729,0.3521080440090549,0.5326879101414834,0.7168708097550177,0.5145974082331504,0.2770432233810425,0.266452568769455,0.7313941419124603,0.6247308731079102,129.277606,93.37599,5.0,0.0
973,0.4717876116434733,0.6400560935338339,0.5765332447157966,0.6326193345917596,0.3693701669573784,0.27542339265346527,0.6458264410495758,0.2593349367380142,0.6418745964765549,0.34169095009565353,0.4196089655160904,0.3565038964152336,0.5173331110373787,0.22949800024861877,0.5284092624982197,0.7385633076940264,0.34589050037245594,0.5303468608087109,0.7143869601911114,0.5133470219950522,0.28072741627693176,0.26707707643508916,0.7340699136257172,0.6246886134147644,130.184491,92.572744,5.0,0.0
974,0.4680773119131724,0.6370763315094842,0.5730604032675425,0.6302952766418457,0.36738545894622804,0.274016672372818,0.6434431552886963,0.257261249423027,0.6391709744930267,0.3390463963150978,0.41682130843400955,0.35341526567935944,0.5147232387376868,0.22536248746125592,0.5254942249684107,0.7368872733343215,0.3423163520713006,0.5282756647756023,0.7111990990177277,0.5109400037796267,0.28170113265514374,0.26762567758560185,0.7347101420164108,0.624164092540741,130.338961,92.293627,5.0,0.0
975,0.46532056397861904,0.6363258163134257,0.5712724427382151,0.6300036112467448,0.3675836354494095,0.27114266753196714,0.6468172669410706,0.25795145630836486,0.640525609254837,0.3410777971148491,0.41811811178922653,0.35333995521068573,0.5138283637554749,0.22539837464042334,0.5220814375650316,0.7373616326422918,0.3371385278240327,0.5268473202182401,0.7089939280863731,0.5113107562065125,0.2828296422958374,0.26777370572090153,0.7354129552841187,0.623990821838379,129.911642,92.031759,5.0,0.0
976,0.4641922480530209,0.6361053718460931,0.5687797367572784,0.6310906145307753,0.3708302676677704,0.271173307299614,0.648807692527771,0.26017922461032866,0.6460064649581909,0.34243251383304596,0.42465971410274506,0.3559739738702774,0.5164832168299218,0.22682261596555298,0.5185381954624539,0.7377031502269563,0.3360097595760899,0.5265190312939305,0.707496561350361,0.5142631703807462,0.28351767361164093,0.26771639585495,0.7359512597322464,0.6239725232124329,129.743745,91.883782,5.0,0.0
977,0.45923251907030743,0.6360405617290072,0.5651325947708554,0.6326271163092719,0.37156725227832793,0.26984583735466006,0.6469562351703644,0.26106912791728976,0.6440974771976471,0.3427908644080162,0.42117849737405777,0.35675230622291565,0.516077740036923,0.22802662979001587,0.5132868559587569,0.7382813237962269,0.3301164498252253,0.5249484642859428,0.7047172102235979,0.5168787587073541,0.2842947542667389,0.267528909444809,0.7369456887245178,0.6238415122032166,129.61542,91.700376,5.0,0.0
978,0.4593762821621365,0.6355607377158271,0.5642067160871294,0.6325174503856235,0.3708720773458481,0.2689415991306305,0.6464517831802368,0.2610721468925476,0.6445627361536026,0.3423469141125679,0.41944561898708344,0.3550753742456436,0.5146919618482175,0.22694330370944477,0.512912990081878,0.738371403444381,0.3297342850315955,0.5258448373886847,0.7041985286820319,0.5164257403342954,0.28534117341041565,0.26661689877510075,0.7382749915122986,0.6229982256889344,129.697356,91.394125,5.0,0.0
979,0.4587635331683689,0.63546398613188,0.5621037483215332,0.6327943007151285,0.3693395256996155,0.26772424578666687,0.6467754185199738,0.2612355679273605,0.643784835934639,0.34281499683856964,0.4185281917452812,0.354737289249897,0.5136949717998505,0.22684262628140656,0.5113007553986141,0.7388959754080999,0.3284066963580347,0.5249005575333873,0.701378385866842,0.5163126857050003,0.28545738756656647,0.2663637280464173,0.7387318760156631,0.6230454325675965,129.563522,91.374871,5.0,0.0
980,0.4595693250497182,0.6353165109952291,0.5631294780307345,0.6331224309073554,0.37203198969364165,0.2688265651464462,0.6487781226634979,0.2628107160329819,0.6459587067365646,0.345678485929966,0.4198830649256706,0.3539509251713753,0.5164322412532308,0.22761443646057794,0.5116233229637146,0.7402797653561547,0.3307980683542067,0.5259929395491078,0.7027924560731457,0.5190892777135295,0.2859342098236084,0.2664959311485291,0.7390979528427124,0.6231061100959778,129.608183,91.277404,5.0,0.0
981,0.46095560325516594,0.6343998776541816,0.5637681285540262,0.6327198147773743,0.3753660261631012,0.2662151694297791,0.65360586643219,0.26246718168258665,0.6446818709373474,0.34676607698202133,0.421302855014801,0.3551259934902191,0.5206596475580464,0.2250632345676422,0.5108441824004764,0.7425288586389451,0.3331381428626276,0.524417185014294,0.7045797032694663,0.5214754669897018,0.28593961894512177,0.2667690992355347,0.7390581220388412,0.6231333494186402,129.562221,91.273238,5.0,0.0
982,0.4619860847791036,0.6363550424575806,0.5653549035390218,0.6342659857538011,0.3768023669719696,0.27072250545024873,0.6529732584953308,0.2646861106157303,0.6460265219211578,0.3530685603618622,0.4237934798002243,0.3584604561328888,0.5226735122825789,0.22739350407019904,0.5128839427516574,0.7474599821226937,0.3352194697626175,0.5297109061671842,0.7067340747002633,0.5266647454231016,0.28611114621162415,0.2670293033123017,0.7392220795154572,0.6230276107788086,129.558366,91.217559,5.0,0.0
983,0.46187566386328804,0.6389330956670973,0.5662672188546922,0.635310623380873,0.37836186289787294,0.2726783961057663,0.6542224168777466,0.26776669919490814,0.6473201811313629,0.3560033366084099,0.42535819858312607,0.3611672520637512,0.5232696623905845,0.2295065172340559,0.5143310058684576,0.7499034915651593,0.33557402318523777,0.53229804577366,0.7089367278160588,0.5291106181759988,0.2860463857650757,0.26732702851295476,0.7391179800033569,0.6229318261146546,129.557126,91.213703,5.0,0.0
984,0.46433426605330574,0.6409949329164293,0.569252590338389,0.6364162166913351,0.37698174118995664,0.275204536318779,0.6540237724781036,0.2683703929185867,0.6501816958189011,0.3556787297129631,0.4269658401608467,0.36336011439561844,0.5243631121904954,0.23092372650685516,0.5164664259978703,0.7517685209001813,0.3373620683147061,0.5347938749098009,0.7118336500660065,0.5298855573900284,0.2862112522125244,0.26752080321311955,0.7393473088741302,0.6229253292083741,129.619758,91.171208,5.0,0.0
985,0.4635602335135142,0.6404746638403999,0.5689171718226539,0.6363624665472243,0.3772203862667084,0.2758456259965897,0.6527147591114044,0.26838225722312925,0.6497384458780289,0.3514271005988121,0.4268380105495453,0.362440325319767,0.523849729610526,0.23078871421192004,0.5168348522413344,0.7508489886919657,0.337456283069426,0.5349291832216324,0.7114885612841575,0.5286256709406453,0.286699041724205,0.26814060211181645,0.7395103424787521,0.6234047293663025,130.010411,91.109898,5.0,0.0
986,0.4630107747183906,0.6410529414812723,0.5685452520847321,0.6376604305373298,0.3776934117078781,0.27695592641830447,0.6535135567188263,0.268322491645813,0.6483770310878754,0.3518023118376732,0.42562979459762573,0.363216795027256,0.5233615325844806,0.23296473985132965,0.515917861745471,0.751344967456091,0.3364062818788713,0.5352449436341563,0.7094384364543422,0.5294537534636836,0.28721556067466736,0.2685110449790955,0.739865243434906,0.6239080905914307,130.220875,91.048375,5.0,0.0
987,0.46356621384620667,0.641030748685201,0.5683902204036713,0.6373752156893412,0.37708417177200315,0.27608920633792877,0.6529561460018158,0.268590384721756,0.6484118700027466,0.3526616543531418,0.4264849051833153,0.3636489585042,0.5231905851675116,0.23347439066223474,0.5178610469613756,0.7524509004184178,0.33804027591982194,0.5353444603181654,0.7114676458220328,0.529159584353047,0.2872762531042099,0.26885609626770024,0.7399346083402634,0.6243285417556763,130.275719,91.073956,5.0,0.0
988,0.4641961952050527,0.6412318216429816,0.5688194069597456,0.6380517350302802,0.37398096919059753,0.2752093315124512,0.6518837630748748,0.26870191991329195,0.650617927312851,0.35333510488271713,0.4270378649234772,0.36323872208595276,0.5243268142575803,0.23373134499010834,0.519211015530995,0.7506922540210542,0.33981008491208475,0.5352898047816369,0.713573565406184,0.528209299810471,0.2868075966835022,0.2686895608901978,0.7393163442611694,0.6243407607078553,130.218376,91.184336,5.0,0.0
989,0.46741171677907306,0.6433394087685479,0.5710324380132887,0.6402621004316542,0.37673462331295016,0.2763864368200302,0.6543091654777526,0.27051584124565126,0.6546046286821365,0.3547281324863434,0.4331601485610008,0.36586643755435944,0.5275649350622427,0.2353045810823855,0.5209011123293922,0.751206500189645,0.34395333355472935,0.5364874082226907,0.7162512502362651,0.5295991936037617,0.2874111235141754,0.26886232495307927,0.7392324805259705,0.6245193958282471,130.523568,91.08082,5.0,0.0
990,0.4682009683714973,0.642255531416999,0.5721847712993622,0.6390237742000155,0.37754899859428404,0.27579203248023987,0.6570950150489807,0.26878721117973325,0.6594855785369873,0.3534715622663498,0.4388566166162491,0.36781491339206696,0.5288471618424291,0.2352221050988073,0.5214015117713383,0.7482644603365943,0.34508611309912895,0.5349784358855216,0.7172184990298364,0.5290890374491292,0.28803177177906036,0.26870639920234685,0.7394537478685379,0.6247318863868714,130.685409,90.981242,5.0,0.0
991,0.46675314174758065,0.6395901375346713,0.5701751344733768,0.6358970469898648,0.37671869695186616,0.2717761486768723,0.6560585498809814,0.26546141505241394,0.6587743163108826,0.3505065590143204,0.4383818358182907,0.36546293646097183,0.527310822321021,0.23205293261486554,0.5192277105081649,0.74461848679043,0.3430911100679828,0.5303025226439199,0.713695777039374,0.5256749064691605,0.2882104963064194,0.26863177418708806,0.7396624237298965,0.6247693181037903,130.701573,90.948158,5.0,0.0
992,0.4641698333952162,0.6386930810080634,0.5665796862708198,0.6356125275293986,0.37394361197948456,0.27023065984249117,0.6551082134246826,0.26561587750911714,0.6541862934827805,0.35325945168733597,0.43581436574459076,0.3610169366002083,0.525796063568281,0.23114920180776843,0.5169803173769087,0.7431655327479044,0.3399449173481234,0.5269449333990773,0.7111653397160191,0.5240862619492316,0.2881406545639038,0.26832346916198735,0.7397031784057617,0.624820101261139,130.617039,90.975566,5.0,0.0
