frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
2357,0.4366471270720164,0.6246452265315585,0.5774212678273519,0.6200827492607964,0.36361308991909025,0.3091035008430481,0.6362706363201142,0.30060761570930483,0.6120855063199997,0.3787873163819313,0.38685469329357147,0.3880668878555298,0.5089989162009695,0.26200105314669403,0.5069122669242677,0.7565816186723255,0.31172641054276495,0.5486729625732668,0.701694869226025,0.5359502684685492,0.27784857153892517,0.2720713794231415,0.7249636948108673,0.6197718858718873,128.918165,92.634982,79.292486,14.0,1.0
2358,0.43703054388364154,0.6258783870273166,0.5770309766133627,0.6209913293520609,0.3651502788066864,0.3106576383113861,0.6360478937625885,0.30232609510421754,0.6129512339830399,0.38215622305870056,0.3883550316095352,0.3890792280435562,0.5084600435650867,0.2628804393436598,0.5070376850309826,0.757448326973688,0.3116060399240063,0.5497531775505312,0.7014629956214659,0.535989894020942,0.27693893015384674,0.27126913070678715,0.7215345054864883,0.6201824426651001,129.023734,92.945257,78.011614,14.0,1.0
2359,0.4376329614056481,0.6269499394628737,0.5762867861323886,0.6208771665891012,0.3631478250026703,0.31130544245243075,0.6353536307811737,0.301446470618248,0.6114174127578735,0.38108430802822113,0.38682588189840317,0.38949476182460785,0.5069168145241945,0.2626404256924339,0.5073116308166867,0.7580454094069344,0.31062336121836015,0.5505163035085124,0.7012423199992026,0.5352236301668228,0.2764330059289932,0.27145152091979985,0.7194501608610153,0.6216133117675782,129.168455,93.252564,75.379132,14.0,1.0
2360,0.4372173481517368,0.6266678770383199,0.5759253435664706,0.620607680744595,0.3622892826795578,0.31127131879329684,0.6341525077819824,0.3004045754671097,0.6107154339551926,0.3808250054717064,0.3860579654574394,0.3896491527557373,0.5059428526007611,0.26178112366925116,0.5076397841884976,0.7575411512738183,0.31023996107039914,0.5505064898921598,0.7010260743479575,0.534064753401664,0.27640408277511597,0.27117051482200627,0.7190090417861938,0.6221681714057923,129.188368,93.338147,74.317813,14.0,1.0
2361,0.43950505057970685,0.627735091580285,0.5772919522391425,0.6202199591530694,0.3616842746734619,0.3125909298658371,0.6344905257225036,0.3000689446926117,0.6109395176172256,0.3802854046225548,0.38663729280233383,0.39078089594841003,0.5065251679524131,0.26128273813620856,0.5087780924070449,0.7575368824459258,0.31171202467333886,0.5511856598238791,0.7020691921634059,0.5337030330011922,0.2761164903640747,0.2707964360713959,0.7184029817581177,0.6221818208694458,129.226837,93.416625,72.771417,14.0,1.0
2362,0.44095153278774685,0.6303368012110392,0.5776449044545492,0.6227106783125136,0.3608663290739059,0.3152350574731827,0.6354118943214416,0.3013641178607941,0.6124001890420914,0.3834335505962372,0.3873959854245186,0.393343985080719,0.5060797566952913,0.2647232024565987,0.5107128151825496,0.7603909657115028,0.3123099467446727,0.5541859596006332,0.7036936456157316,0.5349759594086678,0.2764839380979538,0.2706388711929322,0.7181137949228287,0.6222588896751404,129.431364,93.359464,73.438433,14.0,1.0
2363,0.44075263871086967,0.6290916800498962,0.5774156318770515,0.6211085054609511,0.36070811152458193,0.3130531758069992,0.6338545799255371,0.29870298504829407,0.6110740453004837,0.3808911219239235,0.38596030324697495,0.3905051350593567,0.5051588234694108,0.26128683530766034,0.5111941255274273,0.7588522491000947,0.312172201371962,0.5521384919843366,0.7031209738023819,0.5323786908580411,0.2768089473247528,0.27067141532897954,0.7180259227752686,0.6222975730895997,129.495408,93.299019,74.529758,14.0,1.0
2364,0.44174086054166156,0.6281764374838935,0.5793786578708224,0.6203202075428433,0.3610267251729965,0.3128832906484604,0.6344107806682586,0.2979422092437744,0.6121418476104736,0.3800709396600723,0.387300580739975,0.3905226066708565,0.5056087258069412,0.26104915660360584,0.5123139023780823,0.7594406122253055,0.3136860882082293,0.5523063655822508,0.7045057185234562,0.5320333646189782,0.27646756172180176,0.27056216001510625,0.717875748872757,0.6222166299819947,129.399348,93.36361,75.396629,14.0,1.0
2365,0.44069945481088424,0.6265225211779276,0.5801875326368544,0.6189751161469353,0.36047730445861814,0.3121841549873352,0.6334968328475952,0.2971285909414291,0.6113091856241226,0.37874843925237656,0.3863111808896065,0.3892483711242676,0.5039933712586112,0.25967166605203046,0.51283521879287,0.7583467080479577,0.31341238175669023,0.5521256481447527,0.7041295247693216,0.5308730044672566,0.27645598351955414,0.2704874455928803,0.7180431038141251,0.62213693857193,129.400829,93.354782,78.185992,14.0,1.0
2366,0.44145603312386406,0.6264594064818488,0.580485655201806,0.6189135511716207,0.36104323863983157,0.3119445711374283,0.633119648694992,0.29648526310920714,0.6122234612703323,0.3778558075428009,0.386970654129982,0.3887609615921974,0.504324927278187,0.2584711974081786,0.5135356712908972,0.7581219559624082,0.31417804668026583,0.5520228109052104,0.7049765779126075,0.5305287953346006,0.2761530131101608,0.27043618559837346,0.719236209988594,0.6220350146293641,129.346206,93.383224,81.659397,14.0,1.0
2367,0.44234512580765617,0.6269206272231208,0.5804856088426378,0.6197060545285543,0.36154448091983793,0.31212170124053956,0.6346884489059448,0.29645163416862486,0.6129569113254547,0.3785122483968735,0.3878599926829338,0.3891837075352669,0.5057567824488101,0.2589466947576274,0.5141089416685558,0.7580179203124273,0.31548228956037955,0.5520751822379327,0.7061723047687162,0.5307425760453747,0.2756727486848831,0.2707868397235871,0.7191740423440933,0.6217519521713257,129.304218,93.441626,84.291439,14.0,1.0
2368,0.4430335329638587,0.6264412601788839,0.5806333488888211,0.6190473503536649,0.36131430268287656,0.3117749959230423,0.6344683945178986,0.29642623066902163,0.6134255677461624,0.3770906925201416,0.38788817822933197,0.3880765661597252,0.5056421575338944,0.2588948918425519,0.5141058493228186,0.7568520449456715,0.31560197568708853,0.5510429855315916,0.7060028295363149,0.5297030768086833,0.2756834030151367,0.2708100855350495,0.7192289233207703,0.6214427828788758,129.303872,93.401128,86.130147,14.0,1.0
2369,0.44156666927867466,0.6249924964374967,0.5807210604349772,0.6179219881693522,0.3624768316745758,0.31015892028808595,0.63465256690979,0.295703661441803,0.6132095754146576,0.37591392546892166,0.3880794867873192,0.3865736499428749,0.5057645103205806,0.2578037782855656,0.5141708865052178,0.7547919097400847,0.3158685786108817,0.5492926836013794,0.7057478812433058,0.5286524141988447,0.275346040725708,0.2708971977233887,0.7196629345417023,0.6213281035423279,129.049325,93.446626,88.709208,14.0,1.0
2370,0.43933621380064225,0.625230696466234,0.5794332689709134,0.6188906298743354,0.3624358385801315,0.3106723874807358,0.6342688083648682,0.2976091802120209,0.6122645437717438,0.3769453540444374,0.38717614859342575,0.3871157541871071,0.5049280576083971,0.25934786122778186,0.5137052081880116,0.7550206184387207,0.3146898063921159,0.5496690504012569,0.7050362806166371,0.5294785172708573,0.2756248414516449,0.27188362479209904,0.7198854088783264,0.6210552334785462,129.188559,93.334811,91.868705,14.0,1.0
2371,0.4401589764489068,0.6262602011362711,0.5805083645714654,0.6185328430599637,0.36358084678649905,0.31009777784347536,0.6340311527252197,0.2978847950696945,0.6120130717754364,0.37802180647850037,0.38731950521469116,0.3875263184309006,0.5056303454482037,0.25937521068946173,0.5129708250363668,0.7556301241829282,0.3148511936587672,0.5503253206129997,0.7040905548680213,0.5310623549645946,0.2774786800146103,0.27205218672752385,0.7215815037488937,0.6202550411224366,129.577,92.827392,94.499309,14.0,1.0
2372,0.43931328919198775,0.6263063417540656,0.5798012084431119,0.618908339076572,0.3625387668609619,0.31157037913799285,0.6332426309585572,0.2985315561294556,0.6110095679759979,0.3795550540089607,0.38646506518125534,0.3884127363562584,0.5044448090636212,0.25956979912260303,0.5123610638436817,0.7559475558144706,0.31381627725016686,0.5508733776307875,0.7029968788546901,0.5318673387650521,0.27725252509117126,0.2716644883155823,0.7215002477169037,0.6194128870964051,129.451296,92.782613,95.620976,14.0,1.0
2373,0.4386463893784417,0.6268110540178087,0.57894942495558,0.6193374792734782,0.36278156042098997,0.3116629242897034,0.633058226108551,0.298855322599411,0.6106931418180466,0.3792257159948349,0.38618721067905426,0.3885353282094002,0.5044059222159178,0.2601878021074378,0.5118879902930487,0.7574679936681475,0.31299299963058963,0.5510158673409493,0.7025306378641436,0.5323106021650376,0.2762749344110489,0.27155037522315983,0.7215334326028824,0.6193286061286927,129.092666,92.9736,97.102696,14.0,1.0
2374,0.439250111579895,0.6279610064294603,0.5785427292188009,0.6207963956726922,0.3630827397108078,0.3128017604351044,0.632032161951065,0.2997251063585281,0.6114737689495087,0.3798104450106621,0.38694319874048233,0.3896140158176422,0.5043975762698961,0.26202459568562714,0.5128168775921776,0.7579849220457531,0.3134609797308522,0.5522609103110528,0.702772525049025,0.532924359844577,0.27633723616600037,0.2720140993595124,0.7222360968589783,0.6192676901817322,129.212061,92.932429,98.278352,14.0,1.0
2375,0.4396810034910838,0.6272255513403151,0.5790061619546678,0.6205116113026937,0.36330881118774416,0.31179219484329224,0.6335578739643097,0.2990335881710052,0.6132380813360214,0.3769935816526413,0.3873078003525734,0.3869618698954582,0.5052033714626146,0.2605800512044326,0.5124794315724146,0.7576283074560619,0.3138121481864683,0.5510477519804432,0.7030762895461051,0.5322138465219929,0.276420459151268,0.27208631038665776,0.722276046872139,0.6190929889678956,129.2404,92.892581,97.623959,14.0,1.0
2376,0.43927627470758224,0.6277123557196723,0.5788462824291654,0.6205398109224107,0.36294302344322205,0.3118524640798569,0.6338300466537475,0.2991750180721283,0.6131714880466461,0.3768927603960037,0.38705025613307953,0.3867986649274826,0.5052023581836534,0.26055834474770917,0.5126035341194698,0.7570130711510068,0.31384112181202056,0.5516769655289189,0.7032721100314971,0.532670880517652,0.27650752663612366,0.2721329510211945,0.7222306430339813,0.6182923197746277,129.16529,92.77954,96.513658,14.0,1.0
2377,0.44015107221073574,0.628809756702847,0.5782417721218533,0.6220847368240356,0.36408367156982424,0.31319539844989774,0.6346062123775482,0.30054604411125185,0.6135580986738205,0.3787963464856148,0.38781166076660156,0.38781266659498215,0.5063629033772842,0.26237311440965405,0.5116029466901507,0.7582630060967945,0.314439840855137,0.552249595042198,0.7025147464967543,0.534234719891702,0.2764514833688736,0.27212556004524235,0.7221734970808029,0.6182870745658875,129.074308,92.791495,96.39911,14.0,1.0
2378,0.43853723671701217,0.6284522811571757,0.5777519941329956,0.6217093335257636,0.3628694385290146,0.3121100217103958,0.6335105657577514,0.30076744258403776,0.6126371175050735,0.3778393417596817,0.38705920428037643,0.38675209134817123,0.5059193903985231,0.2612601868484331,0.510649908156622,0.758587346190498,0.31317671748899645,0.5512753648142661,0.7019038065787284,0.5338154944681353,0.27632008492946625,0.27209724783897404,0.7222370356321335,0.6183021545410157,128.949175,92.819594,94.481938,14.0,1.0
2379,0.43909469578001237,0.6285422311888801,0.5780970652898153,0.6218834254476759,0.3662015587091446,0.3122050642967224,0.6353021204471588,0.301086488366127,0.6199712306261063,0.37567758560180664,0.3927798271179199,0.38353120535612106,0.5080837853576826,0.26146318731100665,0.5089079865387508,0.7584729364940098,0.3141904713646058,0.5499455505801786,0.7015586399262951,0.5344844614305804,0.27641576528549194,0.2719084799289704,0.722515881061554,0.6182414174079895,128.906067,92.791703,90.773782,14.0,1.0
2380,0.4386211997932858,0.6291440394189622,0.5762030548519559,0.6236032777362399,0.37072621285915375,0.31031442880630494,0.6352258622646332,0.3019595921039581,0.625495046377182,0.3745918273925781,0.39917125552892685,0.37855779379606247,0.5108493411022684,0.26129482233006024,0.5071746423130944,0.759479372274308,0.31487131118774414,0.5490005150918038,0.7017177477959664,0.5353568455865306,0.2762790024280548,0.2714133143424988,0.7226460874080658,0.6182788491249085,128.922717,92.83138,87.65611,14.0,1.0
2381,0.4365115960439046,0.6281291511323717,0.5741860601637099,0.6234664519627889,0.3683552980422974,0.30898931324481965,0.6378641068935395,0.30100471079349517,0.6292931586503983,0.37258436530828476,0.4027709513902664,0.375978447496891,0.508849649325661,0.25921913203985797,0.5052300961244673,0.7590366857392448,0.31121411631184237,0.5475549101829529,0.6999521351629688,0.5353101145836615,0.2766771614551544,0.2709255397319794,0.7233073115348816,0.6185585141181946,129.018422,92.781563,84.629621,14.0,1.0
2382,0.43765246536996627,0.6278705067104764,0.5740659766727023,0.6237171822124057,0.3682389259338379,0.30773773193359377,0.6380790293216705,0.3005854070186615,0.6291774213314056,0.3725380152463913,0.40351567417383194,0.37579262256622314,0.5096508873545605,0.258194704418597,0.5048661530017853,0.7593763357117063,0.31130330408773116,0.5467897211351702,0.6999363053229547,0.5356885483188014,0.2772160917520523,0.2708252549171448,0.7231789380311966,0.6186089396476746,129.166033,92.682113,80.274281,14.0,1.0
2383,0.4360259572664897,0.6267596748140123,0.5731947157118056,0.623359845744239,0.36750330328941344,0.30684315860271455,0.6374033689498901,0.30089740753173827,0.6285455971956253,0.37220729142427444,0.4027046486735344,0.37454817444086075,0.5090489374554675,0.25743619384972943,0.503610298747108,0.7591009367079962,0.3094775234499285,0.5457577416973729,0.699085662441869,0.5354439933453837,0.2774588465690613,0.2706901013851166,0.7226195335388184,0.6190799355506897,129.196916,92.701009,78.324705,14.0,1.0
2384,0.43525953425301445,0.6274497442775302,0.573427783118354,0.6240112251705594,0.36769540309906007,0.3077526330947876,0.6371074616909027,0.3017451882362366,0.6276251524686813,0.37362271547317505,0.40155158191919327,0.37505681067705154,0.5080401456874349,0.25827424163403717,0.5028881075836363,0.7601196226619539,0.3081523468417506,0.5460508369630382,0.6978558321152964,0.5366552279841516,0.27785851061344147,0.2706620872020722,0.7220720201730728,0.6191857337951661,129.266405,92.642468,75.731314,14.0,1.0
2385,0.4340910580423143,0.6278448038631015,0.5726787977748447,0.624430411391788,0.3666597604751587,0.308175390958786,0.6364867210388183,0.30221895277500155,0.6261501610279083,0.37420982867479324,0.4001011550426483,0.37592797726392746,0.5062837522962819,0.25850045940150385,0.5026191983904157,0.7614055446216038,0.30673898131616656,0.5465314734366632,0.6967594335156102,0.5374976233128579,0.2782865911722183,0.2706792831420899,0.7216581553220749,0.6192207217216492,129.442653,92.566562,73.798412,14.0,1.0
2386,0.433995826376809,0.6281731128692627,0.5732674996058146,0.624328699376848,0.3668887257575989,0.30898420214653016,0.6357848942279816,0.3019299417734146,0.6260119527578354,0.37461007386446,0.39898331463336945,0.3768858015537262,0.506108256785766,0.25885948020478955,0.502648325193496,0.7608677233968463,0.30654828875295576,0.5471716984625785,0.6968588502176346,0.5368514676247874,0.2787662148475647,0.2706998467445374,0.7214855849742889,0.6193340301513672,129.592203,92.485256,73.325158,14.0,1.0
2387,0.43685518039597404,0.6288723349571228,0.5741182896826003,0.6234012378586663,0.3669071465730667,0.3094939589500427,0.6368186831474304,0.3008862048387527,0.627165824174881,0.3731149435043335,0.3996889516711235,0.3787511736154556,0.5066925961038341,0.2595888078212738,0.5039753601664588,0.7603499406859988,0.30828912796512725,0.5480308244305272,0.6980535580265906,0.5353013940395848,0.2794964611530304,0.27071519494056706,0.7215979993343353,0.6194141387939454,129.725657,92.344297,74.118873,14.0,1.0
2388,0.43737078375286526,0.6304408444298638,0.573708713054657,0.6245173811912537,0.3664093613624573,0.3114529520273209,0.6360344052314758,0.29944114089012147,0.6273241937160492,0.3703654855489731,0.39949675649404526,0.3772593215107918,0.5057961059653241,0.25988238402034924,0.5061287638686952,0.7607471006257194,0.30964031719392343,0.549818798418968,0.6987791792038949,0.5345391650353709,0.2794148921966553,0.2707058370113373,0.7216187119483948,0.619605827331543,129.751152,92.383477,75.277216,14.0,1.0
2389,0.4373844630188412,0.6301820675532023,0.5743148591783311,0.6234554383489821,0.3648163199424744,0.31248481273651124,0.6345905065536499,0.2977296054363251,0.6269670873880386,0.3677118271589279,0.39839722216129303,0.3770086541771889,0.5033465144426926,0.2587897362916366,0.5081341522080558,0.7603366800716945,0.30941358785475453,0.5508273090085676,0.6988646464963113,0.5320493742342918,0.27928023040294647,0.2704382419586182,0.7220005244016647,0.619856882095337,129.7138,92.439617,75.696401,14.0,1.0
2390,0.4388929075664944,0.630281905333201,0.5758711364534166,0.6230977442529466,0.3644761621952057,0.31239190697669983,0.6339357376098633,0.2968411535024643,0.6271688789129257,0.3672517314553261,0.40050531923770905,0.3769853636622429,0.5035388301248136,0.2585475444793701,0.5102848055816832,0.7602320029622033,0.3115383078975062,0.5508124059246432,0.7002646826928661,0.5303265067838854,0.2792803645133972,0.2704767465591431,0.7221919000148773,0.6198555707931519,129.730493,92.435253,78.182419,14.0,1.0
2391,0.4405308465162913,0.6306494143274095,0.5778838396072388,0.6230133573214213,0.3661826878786087,0.3135369747877121,0.6349552035331726,0.2963659554719925,0.6282172948122025,0.3660871610045433,0.40045473724603653,0.3779914528131485,0.5036366620789403,0.2583472702814185,0.5128628554798308,0.7602775040126982,0.3136082753058403,0.5523868030117404,0.7021461898280729,0.5304273136200444,0.2791154533624649,0.2704764783382416,0.7231259495019913,0.6198578357696534,129.690359,92.452589,80.772416,14.0,1.0
2392,0.44246579541100395,0.6322099301550124,0.5785268677605523,0.6231830782360501,0.3670347660779953,0.31527399122714994,0.6341842651367188,0.29671371579170225,0.6286101788282394,0.36705104261636734,0.40137888491153717,0.38056306540966034,0.5028222902961399,0.2599727239297784,0.5145227015018463,0.7626320606186276,0.31540760205638024,0.5542922173776934,0.7029310407177094,0.5301831076222081,0.2790703922510147,0.27049388289451604,0.723527267575264,0.6197736740112305,129.698386,92.444376,82.994285,14.0,1.0
2393,0.44281862179438275,0.6308930714925131,0.5792848004235162,0.62203535106447,0.3653430134057999,0.3145011395215988,0.6330455183982849,0.29380097389221194,0.6283795684576035,0.36468594521284103,0.40130601823329926,0.37980561703443527,0.5020905512830486,0.258176115543946,0.5150853367078871,0.7617827966099694,0.3145997495420517,0.5538789726072743,0.7036048904542,0.5287268161773682,0.2790614515542984,0.2705024659633637,0.723633661866188,0.6198385238647461,129.663638,92.45183,84.540202,14.0,1.0
2394,0.4430270923508538,0.6303700076209174,0.57947748237186,0.6211697724130418,0.363568514585495,0.31369951367378235,0.6327000498771668,0.2923002988100052,0.6281859129667282,0.3637698218226433,0.40198101848363876,0.37852896749973297,0.5019180087939553,0.2572659202243971,0.5160634347370693,0.7613670002846491,0.3161506095240193,0.5544964632680339,0.7039588651349468,0.5278924501711323,0.2789749652147293,0.2704453349113465,0.7238337844610214,0.6197306990623475,129.597411,92.454318,86.879796,14.0,1.0
2395,0.4430769748157925,0.6312155061297946,0.579654316107432,0.6211201548576355,0.3637429684400558,0.3136965364217758,0.6329327881336212,0.29158382713794706,0.6284702569246292,0.36425573378801346,0.4014957696199417,0.37839194387197495,0.5012390769046285,0.2570680664933246,0.5169275984877632,0.7617851751191276,0.3162813888442132,0.5544857767320448,0.7044560447815926,0.5274048553359124,0.2789524793624878,0.27049099206924443,0.72405144572258,0.6199018836021424,129.572163,92.47438,89.699878,14.0,1.0
2396,0.442888961897956,0.6311913265122308,0.5797807044453092,0.6209306783146329,0.36289584934711455,0.31307488977909087,0.6319746851921082,0.29038474559783933,0.6286958009004593,0.3637180030345917,0.40090133994817734,0.37806791812181473,0.5008369787879612,0.2556851830171502,0.5177020884695507,0.7603809067181179,0.31616397250083184,0.55497581343497,0.7052659353902263,0.5266119885829187,0.2792620360851288,0.27052365541458134,0.723817378282547,0.6198745250701905,129.656955,92.411759,91.811165,14.0,1.0
2397,0.442973577313953,0.6318296525213454,0.5811161266432868,0.6218060983551873,0.36590358316898347,0.3129709392786026,0.6333567321300506,0.2910931259393692,0.6293848752975464,0.3645523563027382,0.40265725553035736,0.37851886451244354,0.5030411119046418,0.2559021452198858,0.5170592779204959,0.7619066834449768,0.3176639839526146,0.5551334927158971,0.7061185817564687,0.5280230410637394,0.27928683161735535,0.2705706834793091,0.7228741943836212,0.6195064067840577,129.729692,92.37857,93.027909,14.0,1.0
2398,0.4433586431874169,0.6321188807487488,0.5803559554947747,0.6227074729071723,0.36559727489948274,0.31414431929588316,0.6322918057441711,0.29164586365222933,0.6289680749177933,0.3659457713365555,0.4030006527900696,0.3795526698231697,0.5016796070596446,0.2564882247344307,0.5170468262263707,0.7630242960793632,0.3171844280535175,0.5554613990168418,0.7048416714514455,0.5280558745707234,0.27919863164424896,0.27042506933212285,0.7225227206945419,0.6192093372344971,129.721836,92.370414,93.461367,14.0,1.0
2399,0.44332488046752083,0.631754736105601,0.5803297691875033,0.622234927283393,0.3652371019124985,0.3128953129053116,0.6344404637813568,0.2917293071746826,0.6295808851718903,0.3654688894748688,0.4035727083683014,0.3777832165360451,0.5024234911669856,0.25643693364184833,0.5168516564936865,0.7625475752921331,0.3169909042696799,0.5543205661158408,0.7049289268832053,0.5276632472392051,0.2794509530067444,0.2702258408069611,0.7225664556026459,0.6187808990478516,129.753453,92.271895,93.245605,14.0,1.0
2400,0.44254595703548855,0.6317005157470703,0.5789147946569655,0.6223822037378947,0.3654151111841202,0.3125575363636017,0.6341214776039124,0.2920371174812317,0.6292699873447418,0.3659213110804558,0.40392446517944336,0.37793978303670883,0.5032093317612357,0.256119420994883,0.5160858375685555,0.7607296534946987,0.31720998883247375,0.5532581344727547,0.7049544069074816,0.5277016855055287,0.280113622546196,0.270349669456482,0.7225705236196518,0.6188356757164002,129.991715,92.14144,93.929791,14.0,1.0
2401,0.43990178902943927,0.6299615701039633,0.5800428125593398,0.6210141446855333,0.3674583226442337,0.3094804763793945,0.6346635222434998,0.29115864634513855,0.6281203031539917,0.3635971322655678,0.4037511870265007,0.3768726959824562,0.5026564300060272,0.2543507892152537,0.5151802343981606,0.7611053444090343,0.31695392439442294,0.5509131089333565,0.7037883150962091,0.5264511223762266,0.2804948091506958,0.2703907668590546,0.7222113013267517,0.6188709616661072,130.190221,92.073749,93.437152,14.0,1.0
2402,0.44074733058611554,0.626432842678494,0.579513688882192,0.6180013749334548,0.365629056096077,0.3056313514709473,0.6333954155445098,0.2884368747472763,0.6283086091279984,0.36050356924533844,0.4044756814837456,0.37361466884613037,0.5033794822900192,0.2508812559687573,0.5141822653157371,0.7564916184970311,0.31666705300731046,0.5457765556150868,0.7038192249113514,0.5221180646650253,0.2805134505033493,0.2704145789146424,0.7225473672151566,0.6189780712127686,130.274198,92.076345,93.261055,14.0,1.0
2403,0.44372355937957764,0.6247817940182157,0.5805692738956876,0.6169926590389676,0.3676260977983475,0.3032151460647583,0.6330950796604157,0.2853362888097763,0.6274576187133789,0.36243803799152374,0.3995869532227516,0.37426696717739105,0.5051098349301711,0.2487525849238686,0.5159190424851009,0.7551584499222892,0.31902547324857405,0.5431463583823173,0.7058496321401289,0.5197235192022016,0.2807466983795166,0.27032499313354497,0.7229687869548798,0.6191887736320496,130.338809,92.048801,91.530795,14.0,1.0
2404,0.4439205560419295,0.6249759131007724,0.5814250111579895,0.6165631347232394,0.3633923679590225,0.3055542141199112,0.633879977464676,0.2848527133464813,0.6198530495166779,0.3690446764230728,0.39358246326446533,0.38355202972888947,0.5064835690933726,0.25040108613345935,0.5178661729608264,0.7534191863877433,0.3221640981012775,0.5436146259307861,0.707217070364183,0.5197931143545336,0.28102996945381165,0.27035509347915654,0.7230339050292969,0.6191958665847779,130.490733,91.990503,88.465988,14.0,1.0
2405,0.4450636539194319,0.6252123978402879,0.579405301147037,0.6167872945467631,0.36076660752296447,0.30516229569911957,0.6336968660354614,0.2832631081342697,0.6236944198608398,0.37576843053102493,0.3837195336818695,0.39429962635040283,0.5034647130447886,0.2515172647393268,0.5184982958294097,0.7511250319935027,0.3208627075918259,0.5430859038906712,0.7053084065837245,0.5172041923769058,0.28056035935878754,0.27063475847244267,0.7221380323171616,0.6192049264907837,130.582548,92.096019,86.245063,14.0,1.0
2406,0.45151931709713405,0.6266995800866021,0.5759234295950996,0.6175480683644613,0.36111788749694823,0.3021165728569031,0.6335085034370422,0.2776472717523575,0.6167314648628235,0.37793008238077164,0.388237826526165,0.3924062177538872,0.5006707686444988,0.25082944787066913,0.5188375739824205,0.7506348064967564,0.31996793323947537,0.5410984985290035,0.7033601095599513,0.5151619026737828,0.280586302280426,0.2706734418869019,0.722468763589859,0.6192916512489319,130.73281,92.094444,84.446833,14.0,1.0
2407,0.4502900176578098,0.6333416302998861,0.5666396220525106,0.6253364615970187,0.3547892034053802,0.30282732248306277,0.6279880166053772,0.27846204936504365,0.6066338121891022,0.3790624961256981,0.38446931540966034,0.39401471614837646,0.49343229635902075,0.2516363781431447,0.5144309571811131,0.7521933884847731,0.31242156413293654,0.544893091724765,0.6931419487922422,0.5198942019093421,0.28042998909950256,0.2706850349903107,0.7222925126552582,0.6194516301155091,130.839585,92.147941,82.464723,14.0,1.0
2408,0.45410754945543075,0.6363395982318454,0.5648016333580017,0.625961548752255,0.3528335154056549,0.3006504029035568,0.6264294028282166,0.2760735392570496,0.6022323817014694,0.3769463747739792,0.3824705183506012,0.3905566558241844,0.4913462154243303,0.2503117167431375,0.5147207052934737,0.7525829417364938,0.3123699272832563,0.5463981589963359,0.6911946727383521,0.5183114024900621,0.2798803895711899,0.2705177247524262,0.7214872390031815,0.6196320533752442,130.708224,92.298552,80.573012,14.0,1.0
2409,0.4558874699804518,0.6414516104592217,0.5672928757137723,0.6314269502957662,0.3543979227542877,0.3042287975549698,0.6286814033985137,0.27679056823253634,0.6072015762329102,0.37890758365392685,0.38412561267614365,0.39548785984516144,0.49233677983283997,0.25115592842516693,0.5186547736326853,0.7519554978325254,0.31649897848406144,0.5492689878709854,0.6938750878457101,0.520661263696609,0.279397651553154,0.2700819849967957,0.7202570885419846,0.6204873204231263,130.462845,92.529299,78.385842,14.0,1.0
2410,0.46279827422565883,0.6421308649910821,0.5707481635941399,0.6332826945516798,0.363771864771843,0.30581062436103823,0.6360706508159637,0.2776793748140335,0.616564929485321,0.3780783638358116,0.39018411934375763,0.39561860263347626,0.5025204886560855,0.25349944959516113,0.5234232488132659,0.7525497135661897,0.3287062846845196,0.5495537961682966,0.704131543636322,0.5222429806186307,0.2790233939886093,0.2697648882865906,0.7188964337110519,0.6209878206253052,130.314912,92.695899,76.691228,14.0,1.0
2411,0.46619389454523724,0.6388460728857253,0.5748504168457456,0.6291445559925504,0.36603620648384094,0.3044219374656677,0.6384177207946777,0.2784795731306076,0.6190951317548752,0.37571802735328674,0.3938121348619461,0.3903128355741501,0.5097148599831954,0.252597451210022,0.5297104546001979,0.747128461088453,0.3370983273752274,0.5497689170222129,0.7125759326642559,0.5229612858064713,0.2786298990249634,0.2694857001304627,0.7186982333660126,0.6217117786407471,130.069625,92.871356,75.217078,14.0,1.0
2412,0.46941163804796004,0.641773541768392,0.5755079223050011,0.6314465204874674,0.3695225566625595,0.3075553685426712,0.640468031167984,0.28519369959831237,0.630269318819046,0.3741433396935463,0.4024791195988655,0.385976605117321,0.5148713938567949,0.25575677856155066,0.5319223276206425,0.7504137016478039,0.3431162516916952,0.5513462443505565,0.7166757304822245,0.527479640899166,0.27748195827007294,0.2692105352878571,0.7185793370008469,0.6219239711761475,129.23587,93.136476,75.065639,14.0,1.0
2413,0.4745652543173896,0.6429869068993462,0.5809837016794417,0.6326254407564799,0.3743527173995972,0.308889776468277,0.6436416149139405,0.2855467349290848,0.6306438744068146,0.36873359233140945,0.40617500990629196,0.3847386986017227,0.5176182039405989,0.25541588145753613,0.5358516417798542,0.7513461056209746,0.34824989880284957,0.5529783022019171,0.7210678621645896,0.5272401802001461,0.2762167602777481,0.26925857663154606,0.7176703661680222,0.6221172690391541,128.567191,93.431228,75.903969,14.0,1.0
